idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND01;01;2022;71153;Topola;54322;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71161;Trgovište;54483;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71170;Trstenik;52594;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71188;Tutin;54363;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71196;Ćićevac;53749;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71200;Ćuprija;58244;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71218;Ub;62296;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71226;Crna Trava;50745;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71234;Čajetina;56151;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71242;Čačak;59947;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71269;Šabac;62804;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71277;Lapovo;54989;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71285;Niška Banja;55291;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71293;Surčin;61874;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71307;Pantelej;64755;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71315;Crveni Krst;59245;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71323;Palilula (Niš);63052;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71331;Medijana;77990;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71340;Kostolac;77189;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71358;Vranjska Banja;49467;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;71366;Sevojno;58457;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;79022;Grad Niš;68566;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;79049;Grad Požarevac;69362;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;79057;Grad Vranje;56669;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;79065;Grad Užice;67166;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80012;Ada;56299;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80039;Alibunar;57029;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80047;Apatin;58284;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80055;Bač;53878;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80063;Bačka Palanka;61797;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80071;Bačka Topola;57958;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80080;Bački Petrovac;56905;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80098;Bela Crkva;60336;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80101;Beočin;59313;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80110;Bečej;58127;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80128;Vršac;67829;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80136;Žabalj;55754;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80144;Žitište;58313;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80152;Zrenjanin;65719;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80179;Inđija;65271;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80187;Irig;56982;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80195;Kanjiža;56736;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80209;Kikinda;63277;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80217;Kovačica;56428;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80225;Kovin;61243;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80233;Kula;56966;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80241;Mali Iđoš;53221;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80250;Nova Crnja;59932;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80268;Novi Bečej;55991;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80276;Novi Kneževac;59454;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80292;Opovo;58739;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80306;Odžaci;55246;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80314;Pančevo;71032;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80322;Pećinci;61690;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80349;Plandište;57570;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80357;Ruma;60913;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80365;Senta;62654;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80373;Sečanj;57363;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80381;Sombor;61592;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80390;Srbobran;54117;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80403;Sremska Mitrovica;64552;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80411;Sremski Karlovci;69890;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80420;Stara Pazova;63138;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80438;Subotica;63480;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80446;Temerin;60671;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80454;Titel;55146;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80462;Vrbas;60177;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80489;Čoka;55311;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;80497;Šid;57706;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;89010;Grad Novi Sad;82437;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS;REPUBLIC OF SERBIA;70920;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS1;SRBIJA – SEVER;78779;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS11;Beogradski region;89004;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS110;Beogradska oblast;89004;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS12;Region Vojvodine;67145;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS121;Zapadnobačka oblast;59023;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS122;Južnobanatska oblast;66642;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS123;Južnobačka oblast;74244;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS124;Severnobanatska oblast;60730;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS125;Severnobačka oblast;62169;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS126;Srednjobanatska oblast;63507;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS127;Sremska oblast;62729;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS2;SRBIJA – JUG;60650;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS21;Region Šumadije i Zapadne Srbije;59617;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS211;Zlatiborska oblast;60271;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS212;Kolubarska oblast;62448;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS213;Mačvanska oblast;58853;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS214;Moravička oblast;59541;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS215;Pomoravska oblast;56789;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS216;Rasinska oblast;57549;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS217;Raška oblast;56598;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS218;Šumadijska oblast;63785;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS22;Region Južne i Istočne Srbije;61964;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS221;Borska oblast;75604;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS222;Braničevska oblast;63494;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS223;Zaječarska oblast;58960;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS224;Jablanička oblast;54551;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS225;Nišavska oblast;65312;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS226;Pirotska oblast;61567;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS227;Podunavska oblast;62780;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS228;Pčinjska oblast;55312;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2022;RS229;Toplička oblast;56560;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70017;Aleksandrovac;59815;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70025;Aleksinac;66282;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70033;Aranđelovac;70627;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70041;Arilje;60008;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70050;Babušnica;63201;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70068;Bajina Bašta;62462;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70076;Batočina;64073;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70084;Bela Palanka;60787;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70092;Barajevo;70587;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70106;Voždovac;108699;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70114;Vračar;138607;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70122;Grocka;72290;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70149;Zvezdara;107524;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70157;Zemun;96643;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70165;Lazarevac;86153;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70173;Mladenovac;69630;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70181;Novi Beograd;135716;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70190;Obrenovac;77331;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70203;Palilula (Beograd);92854;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70211;Rakovica;92783;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70220;Savski venac;132452;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70238;Sopot;68315;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70246;Stari grad;142007;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70254;Čukarica;99249;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70262;Blace;58440;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70289;Bogatić;62682;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70297;Bojnik;56104;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70319;Boljevac;72147;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70327;Bor;105539;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70335;Bosilegrad;61475;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70343;Brus;62439;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70351;Bujanovac;59019;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70360;Valjevo;71471;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70378;Varvarin;60867;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70386;Velika Plana;66750;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70394;Veliko Gradište;63447;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70408;Vladimirci;60941;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70416;Vladičin Han;64936;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70424;Vlasotince;58361;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70432;Vranje;65091;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70459;Vrnjačka Banja;62078;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70467;Gadžin Han;59671;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70475;Golubac;60990;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70483;Gornji Milanovac;70961;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70491;Despotovac;65348;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70505;Dimitrovgrad;63184;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70513;Doljevac;60802;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70521;Žabari;61299;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70530;Žagubica;66458;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70548;Žitorađa;63331;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70556;Zaječar;71996;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70564;Ivanjica;61059;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70572;Kladovo;69764;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70599;Knić;63480;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70602;Knjaževac;61240;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70629;Kosjerić;72506;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70637;Koceljeva;61355;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70645;Kragujevac;77759;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70653;Kraljevo;68552;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70661;Krupanj;62224;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70670;Kruševac;69781;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70688;Kuršumlija;63130;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70696;Kučevo;67368;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70700;Lajkovac;79690;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70718;Lebane;60145;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70726;Leskovac;64350;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70734;Loznica;67018;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70742;Lučani;77843;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70769;Ljig;69512;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70777;Ljubovija;69048;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70785;Majdanpek;92907;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70793;Mali Zvornik;65189;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70807;Malo Crniće;60880;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70815;Medveđa;72508;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70823;Merošina;60342;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70831;Mionica;61898;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70840;Negotin;71770;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70866;Nova Varoš;64164;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70874;Novi Pazar;62074;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70882;Osečina;64306;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70904;Paraćin;65899;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70912;Petrovac na Mlavi;62193;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70939;Pirot;75299;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70947;Požarevac;76106;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70955;Požega;70870;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70963;Preševo;56671;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70971;Priboj;65217;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70980;Prijepolje;62348;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;70998;Prokuplje;69762;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71005;Ražanj;58996;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71013;Rača;63973;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71021;Raška;64627;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71030;Rekovac;63174;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71048;Jagodina;67255;RSD;RSD;SORS;Average net earnings;A;Normal value
2403040103IND01;01;2023;71056;Svilajnac;62334;RSD;RSD;SORS;Average net earnings;A;Normal value
