idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040103IND02;09;2022;70106;Voždovac;137559;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70114;Vračar;176797;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70122;Grocka;89757;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70149;Zvezdara;135259;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70157;Zemun;120453;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70165;Lazarevac;112102;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70173;Mladenovac;86743;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70181;Novi Beograd;169252;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70190;Obrenovac;100201;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70203;Palilula (Beograd);116927;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70211;Rakovica;116689;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70220;Savski venac;158141;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70238;Sopot;85453;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70246;Stari grad;174620;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70254;Čukarica;125533;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70262;Blace;72200;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70289;Bogatić;78948;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70297;Bojnik;68390;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70319;Boljevac;86937;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70327;Bor;123221;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70335;Bosilegrad;72237;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70343;Brus;78167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70351;Bujanovac;72474;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70360;Valjevo;90223;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70378;Varvarin;78397;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70386;Velika Plana;83391;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70394;Veliko Gradište;77736;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70408;Vladimirci;77268;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70416;Vladičin Han;83310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70424;Vlasotince;73310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70432;Vranje;82343;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70459;Vrnjačka Banja;77783;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70467;Gadžin Han;73457;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70475;Golubac;74269;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70483;Gornji Milanovac;90367;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70491;Despotovac;80521;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70505;Dimitrovgrad;77451;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70513;Doljevac;76065;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70521;Žabari;77354;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70530;Žagubica;82828;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70548;Žitorađa;77398;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70556;Zaječar;88145;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70564;Ivanjica;77102;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70572;Kladovo;89049;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70599;Knić;82352;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70602;Knjaževac;75662;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70629;Kosjerić;85755;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70637;Koceljeva;75929;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70645;Kragujevac;98394;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70653;Kraljevo;86667;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70661;Krupanj;75250;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70670;Kruševac;90368;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70688;Kuršumlija;77870;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70696;Kučevo;84481;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70700;Lajkovac;103391;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70718;Lebane;72483;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70726;Leskovac;79207;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70734;Loznica;83273;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70742;Lučani;97645;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70769;Ljig;88673;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70777;Ljubovija;84613;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70785;Majdanpek;106747;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70793;Mali Zvornik;80664;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70807;Malo Crniće;76279;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70815;Medveđa;86140;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70823;Merošina;74309;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70831;Mionica;79106;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70840;Negotin;85668;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70866;Nova Varoš;79655;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70874;Novi Pazar;76966;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70882;Osečina;79721;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70904;Paraćin;80621;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70912;Petrovac na Mlavi;76127;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70939;Pirot;99917;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70947;Požarevac;96781;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70955;Požega;88016;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70963;Preševo;70117;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70971;Priboj;81870;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70980;Prijepolje;76398;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;70998;Prokuplje;84810;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71005;Ražanj;74654;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71013;Rača;81629;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71021;Raška;79472;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71030;Rekovac;76245;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71048;Jagodina;83201;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71056;Svilajnac;78813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71064;Svrljig;72284;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71072;Sjenica;77523;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71099;Smederevo;93116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71102;Smederevska Palanka;83486;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71129;Sokobanja;79792;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71137;Surdulica;80182;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71145;Užice;99020;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71153;Topola;81292;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71161;Trgovište;77813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71170;Trstenik;78366;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71188;Tutin;75916;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71196;Ćićevac;77141;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71200;Ćuprija;82357;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71218;Ub;87295;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71226;Crna Trava;72815;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71234;Čajetina;79248;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71242;Čačak;88105;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71269;Šabac;90222;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71277;Lapovo;81584;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71285;Niška Banja;79135;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71293;Surčin;92386;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71307;Pantelej;93998;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71315;Crveni Krst;86746;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71323;Palilula (Niš);91536;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71331;Medijana;113277;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71340;Kostolac;107438;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71358;Vranjska Banja;73932;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;71366;Sevojno;93159;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;79022;Grad Niš;99626;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;79049;Grad Požarevac;98238;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;79057;Grad Vranje;82148;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;79065;Grad Užice;98843;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80012;Ada;85884;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80039;Alibunar;82374;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80047;Apatin;83857;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80055;Bač;76742;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80063;Bačka Palanka;88282;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80071;Bačka Topola;83919;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80080;Bački Petrovac;83068;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80098;Bela Crkva;81418;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80101;Beočin;87622;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80110;Bečej;86711;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80128;Vršac;97709;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80136;Žabalj;82507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80144;Žitište;84689;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80152;Zrenjanin;94978;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80179;Inđija;97844;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80187;Irig;84501;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80195;Kanjiža;81708;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80209;Kikinda;89631;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80217;Kovačica;79612;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80225;Kovin;86440;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80233;Kula;83963;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80241;Mali Iđoš;77511;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80250;Nova Crnja;84298;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80268;Novi Bečej;80984;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80276;Novi Kneževac;87330;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80292;Opovo;84691;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80306;Odžaci;81074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80314;Pančevo;101158;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80322;Pećinci;91487;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80349;Plandište;83019;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80357;Ruma;90807;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80365;Senta;89330;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80373;Sečanj;82089;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80381;Sombor;88815;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80390;Srbobran;77983;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80403;Sremska Mitrovica;92576;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80411;Sremski Karlovci;97049;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80420;Stara Pazova;94126;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80438;Subotica;92912;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80446;Temerin;87887;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80454;Titel;80147;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80462;Vrbas;85849;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80489;Čoka;80525;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;80497;Šid;84902;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;89010;Grad Novi Sad;122713;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS;REPUBLIC OF SERBIA;103476;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS1;SRBIJA – SEVER;115400;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS11;Beogradski region;130541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS110;Beogradska oblast;130541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS12;Region Vojvodine;98165;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS121;Zapadnobačka oblast;85748;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS122;Južnobanatska oblast;94885;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS123;Južnobačka oblast;109739;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS124;Severnobanatska oblast;87323;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS125;Severnobačka oblast;90857;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS126;Srednjobanatska oblast;91653;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS127;Sremska oblast;92510;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS2;SRBIJA – JUG;87940;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS21;Region Šumadije i Zapadne Srbije;86940;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS211;Zlatiborska oblast;87128;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS212;Kolubarska oblast;89867;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS213;Mačvanska oblast;85209;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS214;Moravička oblast;87972;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS215;Pomoravska oblast;81554;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS216;Rasinska oblast;85475;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS217;Raška oblast;82261;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS218;Šumadijska oblast;94025;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS22;Region Južne i Istočne Srbije;89202;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS221;Borska oblast;107526;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS222;Braničevska oblast;90208;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS223;Zaječarska oblast;83899;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS224;Jablanička oblast;77606;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS225;Nišavska oblast;94910;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS226;Pirotska oblast;94030;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040103IND02;09;2022;RS227;Podunavska oblast;89307;RSD;RSD;SORS;Average gross earnings;A;Normal value
